FPR,TPR
0.0156430587286655,0.646364735922591
0.0156430587286655,0.6463916140303723
0.015669936836446713,0.6463916140303723
0.015669936836446713,0.6466066388926219
0.015696814944227925,0.6466066388926219
0.015696814944227925,0.6469291761859965
0.015723693052009137,0.6469291761859965
0.015723693052009137,0.6473592259104959
0.015777449267571565,0.6473592259104959
0.015777449267571565,0.6476548850960893
0.015804327375352777,0.6476548850960893
0.015804327375352777,0.6477355194194329
0.01583120548313399,0.6477355194194329
0.01583120548313399,0.6492138153473995
0.0158580835909152,0.6492138153473995
0.0158580835909152,0.650020158580836
0.015884961698696413,0.650020158580836
0.015884961698696413,0.6503158177664292
0.015911839806477625,0.6503158177664292
0.015911839806477625,0.6515790888321462
0.015911839806477625,0.6516328450477087
0.015911839806477625,0.6531380190834565
0.015938717914258837,0.6531380190834565
0.015938717914258837,0.6532455315145814
0.01596559602204005,0.6532455315145814
0.01596559602204005,0.6533530439457063
0.01599247412982126,0.6533530439457063
0.01599247412982126,0.6546431931192044
0.016019352237602473,0.6546431931192044
0.016019352237602473,0.6548044617658917
0.016046230345383685,0.6548044617658917
0.016046230345383685,0.6548582179814542
0.016073108453164897,0.6548582179814542
0.016073108453164897,0.6549388523047978
0.01609998656094611,0.6549388523047978
0.01609998656094611,0.6550194866281414
0.01612686466872732,0.6550194866281414
0.01612686466872732,0.6552613895981723
0.016153742776508533,0.6552613895981723
0.016153742776508533,0.655342023921516
0.016180620884289745,0.655342023921516
0.016180620884289745,0.655476414460422
0.016207498992070957,0.655476414460422
0.016207498992070957,0.6571159790350759
0.01623437709985217,0.6571159790350759
0.01623437709985217,0.6573041257895444
0.01626125520763338,0.6573041257895444
0.01626125520763338,0.6578954441607311
0.016288133315414594,0.6578954441607311
0.016288133315414594,0.6579760784840747
0.016315011423195806,0.6579760784840747
0.016315011423195806,0.6581911033463245
0.016341889530977018,0.6581911033463245
0.016341889530977018,0.6582986157774493
0.016368767638758233,0.6582986157774493
0.016368767638758233,0.6589168122564172
0.016395645746539445,0.6589168122564172
0.016395645746539445,0.6590780809031044
0.016422523854320657,0.6590780809031044
0.016422523854320657,0.6599919365676656
0.01644940196210187,0.6599919365676656
0.01644940196210187,0.6600725708910092
0.01647628006988308,0.6600725708910092
0.01647628006988308,0.660153205214353
0.016503158177664293,0.660153205214353
0.016503158177664293,0.6603413519688214
0.016556914393226718,0.6603413519688214
0.016556914393226718,0.6604488643999462
0.01661067060878914,0.6604488643999462
0.016637548716570354,0.6604488643999462
0.016637548716570354,0.6619002822201318
0.016664426824351566,0.6619002822201318
0.016664426824351566,0.6624916005913184
0.016691304932132778,0.6624916005913184
0.016691304932132778,0.6628678941002554
0.01671818303991399,0.6628678941002554
0.01671818303991399,0.6633517000403172
0.016745061147695202,0.6633517000403172
0.016745061147695202,0.6636742373336917
0.016771939255476414,0.6636742373336917
0.016771939255476414,0.6637279935492542
0.016798817363257626,0.6637279935492542
0.016798817363257626,0.6640236527348474
0.016825695471038838,0.6640236527348474
0.016825695471038838,0.6667383416207499
0.01685257357882005,0.6667383416207499
0.01685257357882005,0.6668996102674372
0.016879451686601262,0.6668996102674372
0.016879451686601262,0.6670608789141245
0.016906329794382474,0.6670608789141245
0.016906329794382474,0.6672221475608118
0.016933207902163686,0.6672221475608118
0.016933207902163686,0.6674640505308427
0.0169600860099449,0.6674640505308427
0.0169600860099449,0.6677059535008736
0.016986964117726114,0.6677059535008736
0.016986964117726114,0.667759709716436
0.017013842225507326,0.667759709716436
0.017013842225507326,0.6679209783631233
0.017040720333288538,0.6679209783631233
0.017040720333288538,0.6685391748420911
0.01706759844106975,0.6685391748420911
0.01706759844106975,0.6690229807821529
0.017094476548850962,0.6690229807821529
0.017094476548850962,0.669157371321059
0.017121354656632174,0.669157371321059
0.017121354656632174,0.6693455180755274
0.017175110872194598,0.6693455180755274
0.017175110872194598,0.6703668861712135
0.01720198897997581,0.6703668861712135
0.01720198897997581,0.6709313264346191
0.017228867087757022,0.6709313264346191
0.017228867087757022,0.6710388388657439
0.017255745195538234,0.6710388388657439
0.017255745195538234,0.6713882542668996
0.017282623303319446,0.6713882542668996
0.017282623303319446,0.6725708910092729
0.01730950141110066,0.6725708910092729
0.01730950141110066,0.6726784034403978
0.01733637951888187,0.6726784034403978
0.01733637951888187,0.6728934283026475
0.017363257626663083,0.6728934283026475
0.017363257626663083,0.673081575057116
0.017390135734444295,0.673081575057116
0.017390135734444295,0.6733772342427093
0.017417013842225507,0.6733772342427093
0.017417013842225507,0.6737266496438651
0.01744389195000672,0.6737266496438651
0.01744389195000672,0.6746673834162075
0.01747077005778793,0.6746673834162075
0.01747077005778793,0.6748286520628948
0.017497648165569143,0.6748286520628948
0.017497648165569143,0.6749361644940196
0.017524526273350355,0.6749361644940196
0.017524526273350355,0.6752049455718317
0.01757828248891278,0.6752049455718317
0.01757828248891278,0.6754737266496439
0.017605160596693994,0.6754737266496439
0.017605160596693994,0.6755274828652063
0.017632038704475207,0.6755274828652063
0.017632038704475207,0.6755812390807687
0.01765891681225642,0.6755812390807687
0.01765891681225642,0.6757693858352372
0.01768579492003763,0.6757693858352372
0.01768579492003763,0.6758231420507996
0.017712673027818843,0.6758231420507996
0.017712673027818843,0.6766832414997984
0.017739551135600055,0.6766832414997984
0.017739551135600055,0.6783765622900148
0.017766429243381267,0.6783765622900148
0.017766429243381267,0.6791560274156699
0.01779330735116248,0.6791560274156699
0.01779330735116248,0.6792635398467948
0.01782018545894369,0.6792635398467948
0.01782018545894369,0.6793172960623572
0.017847063566724903,0.6793172960623572
0.017847063566724903,0.6795591990323882
0.017873941674506115,0.6795591990323882
0.017873941674506115,0.6802042736191373
0.017900819782287327,0.6802042736191373
0.017900819782287327,0.6817900819782288
0.01792769789006854,0.6817900819782288
0.01792769789006854,0.6818707163015724
0.017981454105630963,0.6818707163015724
0.017981454105630963,0.682085741163822
0.018008332213412175,0.682085741163822
0.018008332213412175,0.6823276441338529
0.018035210321193387,0.6823276441338529
0.018035210321193387,0.6823814003494154
0.0180620884289746,0.6823814003494154
0.0180620884289746,0.6825695471038838
0.01808896653675581,0.6825695471038838
0.01808896653675581,0.6829727187206021
0.018115844644537023,0.6829727187206021
0.018115844644537023,0.6830802311517269
0.018142722752318236,0.6830802311517269
0.018142722752318236,0.6832952560139767
0.018169600860099448,0.6832952560139767
0.018169600860099448,0.6837790619540385
0.01819647896788066,0.6837790619540385
0.01819647896788066,0.6838596962773821
0.018223357075661875,0.6838596962773821
0.018223357075661875,0.684235989786319
0.0182771132912243,0.684235989786319
0.0182771132912243,0.6846660395108184
0.01830399139900551,0.6846660395108184
0.01830399139900551,0.6850960892353178
0.018330869506786723,0.6850960892353178
0.018330869506786723,0.685499260852036
0.018357747614567935,0.685499260852036
0.018357747614567935,0.6859830667920979
0.01841150383013036,0.6859830667920979
0.01841150383013036,0.6864399946243784
0.01843838193791157,0.6864399946243784
0.01843838193791157,0.687273215965596
0.018465260045692784,0.687273215965596
0.018465260045692784,0.6875957532589706
0.018492138153473996,0.6875957532589706
0.018492138153473996,0.6876226313667518
0.018519016261255208,0.6876226313667518
0.018519016261255208,0.6880526810912512
0.01854589436903642,0.6880526810912512
0.01854589436903642,0.6881333154145948
0.018572772476817632,0.6881333154145948
0.018572772476817632,0.6883214621690633
0.018599650584598844,0.6883214621690633
0.018599650584598844,0.6885902432468755
0.018626528692380056,0.6885902432468755
0.018626528692380056,0.6887783900013439
0.018653406800161268,0.6887783900013439
0.018653406800161268,0.6888859024324687
0.018707163015723692,0.6888859024324687
0.018707163015723692,0.6891546835102809
0.018734041123504904,0.6891546835102809
0.018734041123504904,0.6898803924203736
0.018760919231286116,0.6898803924203736
0.018760919231286116,0.6899072705281548
0.018787797339067328,0.6899072705281548
0.018787797339067328,0.6904448326837791
0.01881467544684854,0.6904448326837791
0.01881467544684854,0.6906598575460288
0.018841553554629756,0.6906598575460288
0.018841553554629756,0.6912780540249966
0.018868431662410968,0.6912780540249966
0.018868431662410968,0.6914124445639027
0.01889530977019218,0.6914124445639027
0.01889530977019218,0.6921381534739954
0.018922187877973392,0.6921381534739954
0.018922187877973392,0.6922456659051203
0.018949065985754604,0.6922456659051203
0.018949065985754604,0.6925682031984949
0.019002822201317028,0.6925682031984949
0.019002822201317028,0.692971374815213
0.01902970030909824,0.692971374815213
0.01902970030909824,0.6941540115575864
0.019056578416879452,0.6941540115575864
0.019056578416879452,0.6944765488509609
0.019083456524660664,0.6944765488509609
0.019083456524660664,0.6950947453299288
0.019110334632441876,0.6950947453299288
0.019110334632441876,0.6954710388388657
0.01913721274022309,0.6954710388388657
0.01913721274022309,0.6956591855933343
0.0191640908480043,0.6956591855933343
0.0191640908480043,0.6965999193656767
0.019190968955785512,0.6965999193656767
0.019190968955785512,0.6967880661201451
0.019217847063566725,0.6967880661201451
0.019217847063566725,0.6969762128746136
0.019244725171347937,0.6969762128746136
0.019244725171347937,0.6970568471979572
0.01927160327912915,0.6970568471979572
0.01927160327912915,0.6971106034135197
0.01929848138691036,0.6971106034135197
0.01929848138691036,0.6974331407068942
0.019325359494691573,0.6974331407068942
0.019325359494691573,0.6975675312458003
0.019352237602472785,0.6975675312458003
0.019352237602472785,0.6980513371858621
0.019379115710253997,0.6980513371858621
0.019379115710253997,0.6981588496169869
0.01940599381803521,0.6981588496169869
0.01940599381803521,0.6985888993414864
0.01943287192581642,0.6985888993414864
0.01943287192581642,0.6992608520360166
0.019459750033597636,0.6992608520360166
0.019459750033597636,0.6993683644671416
0.01948662814137885,0.6993683644671416
0.01948662814137885,0.6997177798682973
0.01951350624916006,0.6997177798682973
0.01951350624916006,0.7002015858083591
0.019540384356941273,0.7002015858083591
0.019540384356941273,0.7002822201317027
0.019567262464722485,0.7002822201317027
0.019567262464722485,0.7007391479639833
0.019594140572503697,0.7007391479639833
0.019594140572503697,0.7007660260717645
0.01962101868028491,0.7007660260717645
0.01962101868028491,0.7009541728262331
0.01964789678806612,0.7009541728262331
0.01964789678806612,0.7010885633651391
0.019674774895847333,0.7010885633651391
0.019674774895847333,0.7012498320118263
0.019701653003628545,0.7012498320118263
0.019701653003628545,0.7013035882273888
0.019728531111409757,0.7013035882273888
0.019728531111409757,0.7015992474129821
0.01975540921919097,0.7015992474129821
0.01975540921919097,0.7026206155086682
0.01978228732697218,0.7026206155086682
0.01978228732697218,0.7030775433409489
0.019809165434753393,0.7030775433409489
0.019809165434753393,0.7031312995565112
0.019836043542534605,0.7031312995565112
0.019836043542534605,0.7032925682031985
0.019836043542534605,0.7033463244187609
0.019836043542534605,0.7034000806343234
0.019862921650315817,0.7034000806343234
0.019862921650315817,0.7037494960354791
0.01988979975809703,0.7037494960354791
0.01988979975809703,0.7039107646821664
0.01991667786587824,0.7039107646821664
0.01991667786587824,0.7052277919634458
0.019943555973659453,0.7052277919634458
0.019943555973659453,0.705630963580164
0.019970434081440665,0.705630963580164
0.019970434081440665,0.7062491600591319
0.019997312189221877,0.7062491600591319
0.019997312189221877,0.707028625184787
0.02002419029700309,0.707028625184787
0.02002419029700309,0.7074855530170676
0.0200510684047843,0.7074855530170676
0.0200510684047843,0.7083994086816288
0.020077946512565517,0.7083994086816288
0.020077946512565517,0.7085069211127537
0.02010482462034673,0.7085069211127537
0.02010482462034673,0.7092326300228464
0.02013170272812794,0.7092326300228464
0.02013170272812794,0.7094207767773149
0.020158580835909153,0.7094207767773149
0.020158580835909153,0.7106840478430319
0.020185458943690365,0.7106840478430319
0.020185458943690365,0.710952828920844
0.020212337051471577,0.710952828920844
0.020212337051471577,0.7125117591721543
0.02023921515925279,0.7125117591721543
0.02023921515925279,0.7125386372799355
0.020266093267034,0.7125386372799355
0.020266093267034,0.7126461497110603
0.020319849482596426,0.7126461497110603
0.020319849482596426,0.7135331272678404
0.020346727590377638,0.7135331272678404
0.020346727590377638,0.7136675178067464
0.02037360569815885,0.7136675178067464
0.02037360569815885,0.7137212740223088
0.02040048380594006,0.7137212740223088
0.02040048380594006,0.7139900551001209
0.020427361913721274,0.7139900551001209
0.020427361913721274,0.7140706894234646
0.020454240021502486,0.7140706894234646
0.020454240021502486,0.7144469829324016
0.020454240021502486,0.714500739147964
0.020454240021502486,0.7145276172557452
0.020481118129283698,0.7145276172557452
0.020481118129283698,0.7147963983335573
0.02050799623706491,0.7147963983335573
0.02050799623706491,0.715387716704744
0.020534874344846122,0.715387716704744
0.020534874344846122,0.7157371321058997
0.020588630560408546,0.7157371321058997
0.020588630560408546,0.7158177664292433
0.020615508668189758,0.7158177664292433
0.020615508668189758,0.7159252788603683
0.020669264883752182,0.7159252788603683
0.020669264883752182,0.7160327912914931
0.020696142991533398,0.7160327912914931
0.020696142991533398,0.7162478161537428
0.02072302109931461,0.7162478161537428
0.02072302109931461,0.7167853783093671
0.020749899207095822,0.7167853783093671
0.020749899207095822,0.7173229404649912
0.020776777314877034,0.7173229404649912
0.020776777314877034,0.7173766966805537
0.020803655422658246,0.7173766966805537
0.020803655422658246,0.7174035747883349
0.020830533530439458,0.7174035747883349
0.020830533530439458,0.7174573310038973
0.02085741163822067,0.7174573310038973
0.02085741163822067,0.718048649375084
0.020884289746001882,0.718048649375084
0.020884289746001882,0.7183174304528961
0.020911167853783094,0.7183174304528961
0.020911167853783094,0.7184786990995834
0.020938045961564306,0.7184786990995834
0.020938045961564306,0.7185055772073646
0.020938045961564306,0.718559333422927
0.020938045961564306,0.7187206020696143
0.02096492406934552,0.7187206020696143
0.02096492406934552,0.7190431393629888
0.02099180217712673,0.7190431393629888
0.02099180217712673,0.7191775299018949
0.021018680284907942,0.7191775299018949
0.021018680284907942,0.7193656766563634
0.021045558392689154,0.7193656766563634
0.021045558392689154,0.7199569950275501
0.021072436500470366,0.7199569950275501
0.021072436500470366,0.7202257761053622
0.02109931460825158,0.7202257761053622
0.02109931460825158,0.7213009004166107
0.02112619271603279,0.7213009004166107
0.02112619271603279,0.7214084128477355
0.021153070823814003,0.7214084128477355
0.021153070823814003,0.7222416341889532
0.021179948931595215,0.7222416341889532
0.021179948931595215,0.72261792769789
0.021206827039376427,0.72261792769789
0.021206827039376427,0.7226448058056713
0.02123370514715764,0.7226448058056713
0.02123370514715764,0.7241768579492004
0.02126058325493885,0.7241768579492004
0.02126058325493885,0.7243918828114501
0.021287461362720063,0.7243918828114501
0.021287461362720063,0.7245800295659186
0.02131433947050128,0.7245800295659186
0.02131433947050128,0.7247412982126058
0.02134121757828249,0.7247412982126058
0.02134121757828249,0.7248219325359495
0.021368095686063703,0.7248219325359495
0.021368095686063703,0.7248488106437306
0.021394973793844915,0.7248488106437306
0.021394973793844915,0.7250638355059804
0.021421851901626127,0.7250638355059804
0.021421851901626127,0.7256282757693858
0.02144873000940734,0.7256282757693858
0.02144873000940734,0.7261120817094476
0.02147560811718855,0.7261120817094476
0.02147560811718855,0.7261658379250101
0.021502486224969763,0.7261658379250101
0.021502486224969763,0.7263002284639162
0.021529364332750975,0.7263002284639162
0.021529364332750975,0.7269184249428841
0.021556242440532187,0.7269184249428841
0.021556242440532187,0.7269453030506652
0.0215831205483134,0.7269453030506652
0.0215831205483134,0.7271065716973525
0.02160999865609461,0.7271065716973525
0.02160999865609461,0.7275366214218519
0.021636876763875823,0.7275366214218519
0.021636876763875823,0.727671011960758
0.021663754871657035,0.727671011960758
0.021663754871657035,0.7281010616852573
0.021690632979438247,0.7281010616852573
0.021690632979438247,0.7282354522241634
0.02171751108721946,0.7282354522241634
0.02171751108721946,0.728423598978632
0.02174438919500067,0.728423598978632
0.02174438919500067,0.7289074049186938
0.021771267302781883,0.7289074049186938
0.021771267302781883,0.7289342830264749
0.021798145410563095,0.7289342830264749
0.021798145410563095,0.7296599919365677
0.021825023518344307,0.7296599919365677
0.021825023518344307,0.7309770192178471
0.02185190162612552,0.7309770192178471
0.02185190162612552,0.7314070689423464
0.02187877973390673,0.7314070689423464
0.02187877973390673,0.7317027281279398
0.021905657841687944,0.7317027281279398
0.021905657841687944,0.7318371186668459
0.021905657841687944,0.7318908748824082
0.021905657841687944,0.7319715092057519
0.02193253594946916,0.7319715092057519
0.02193253594946916,0.7320790216368768
0.02195941405725037,0.7320790216368768
0.02195941405725037,0.7321327778524392
0.021986292165031583,0.7321327778524392
0.021986292165031583,0.7327240962236259
0.022013170272812795,0.7327240962236259
0.022013170272812795,0.7335573175648434
0.022040048380594007,0.7335573175648434
0.022040048380594007,0.7337454643193119
0.02206692648837522,0.7337454643193119
0.02206692648837522,0.7340948797204677
0.02209380459615643,0.7340948797204677
0.02209380459615643,0.7342830264749362
0.022120682703937643,0.7342830264749362
0.022120682703937643,0.7352237602472786
0.02220131702728128,0.7352237602472786
0.02220131702728128,0.7353312726784035
0.02222819513506249,0.7353312726784035
0.02222819513506249,0.7358957129418089
0.022255073242843704,0.7358957129418089
0.022255073242843704,0.7362182502351834
0.022281951350624916,0.7362182502351834
0.022281951350624916,0.7364870313129955
0.022308829458406128,0.7364870313129955
0.022308829458406128,0.7368633248219325
0.02233570756618734,0.7368633248219325
0.02233570756618734,0.7369439591452762
0.022362585673968552,0.7369439591452762
0.022362585673968552,0.7372396183308695
0.022389463781749764,0.7372396183308695
0.022389463781749764,0.737293374546432
0.022416341889530976,0.737293374546432
0.022416341889530976,0.7373202526542132
0.022443219997312188,0.7373202526542132
0.022443219997312188,0.7378846929176186
0.0224700981050934,0.7378846929176186
0.0224700981050934,0.7380190834565247
0.022496976212874612,0.7380190834565247
0.022496976212874612,0.738072839672087
0.022523854320655824,0.738072839672087
0.022523854320655824,0.7387447923666174
0.02255073242843704,0.7387447923666174
0.02255073242843704,0.7390673296599919
0.022577610536218252,0.7390673296599919
0.022577610536218252,0.7391479639833356
0.022604488643999464,0.7391479639833356
0.022604488643999464,0.7398467947856471
0.022631366751780676,0.7398467947856471
0.022631366751780676,0.7403574788334901
0.022658244859561888,0.7403574788334901
0.022658244859561888,0.7405187474801774
0.0226851229673431,0.7405187474801774
0.0226851229673431,0.7410831877435828
0.022712001075124312,0.7410831877435828
0.022712001075124312,0.7412982126058325
0.022738879182905524,0.7412982126058325
0.022738879182905524,0.7416476280069884
0.022765757290686736,0.7416476280069884
0.022765757290686736,0.7417551404381132
0.02281951350624916,0.7417551404381132
0.02281951350624916,0.7417820185458943
0.022846391614030372,0.7417820185458943
0.022846391614030372,0.7419970434081441
0.022900147829592796,0.7419970434081441
0.022900147829592796,0.7423464588092998
0.02292702593737401,0.7423464588092998
0.02292702593737401,0.7423733369170811
0.02295390404515522,0.7423733369170811
0.02295390404515522,0.7424539712404247
0.022980782152936433,0.7424539712404247
0.022980782152936433,0.7426958742104556
0.023007660260717645,0.7426958742104556
0.023007660260717645,0.7430990458271738
0.023034538368498857,0.7430990458271738
0.023034538368498857,0.7431528020427361
0.02306141647628007,0.7431528020427361
0.02306141647628007,0.7436634860905792
0.02308829458406128,0.7436634860905792
0.02308829458406128,0.7442010482462035
0.023115172691842493,0.7442010482462035
0.023115172691842493,0.7442548044617658
0.023142050799623705,0.7442548044617658
0.023142050799623705,0.7445504636473592
0.02316892890740492,0.7445504636473592
0.02316892890740492,0.7445773417551405
0.023195807015186132,0.7445773417551405
0.023195807015186132,0.7448461228329526
0.023222685122967344,0.7448461228329526
0.023222685122967344,0.7448730009407337
0.023249563230748557,0.7448730009407337
0.023249563230748557,0.7449805133718587
0.02330331944631098,0.7449805133718587
0.02330331944631098,0.7457062222819514
0.02330331944631098,0.7457599784975137
0.02330331944631098,0.7458137347130762
0.023330197554092193,0.7458137347130762
0.023330197554092193,0.7458674909286386
0.023357075661873405,0.7458674909286386
0.023357075661873405,0.7461900282220132
0.023383953769654617,0.7461900282220132
0.023383953769654617,0.7462169063297944
0.02341083187743583,0.7462169063297944
0.02341083187743583,0.746297540653138
0.02343770998521704,0.746297540653138
0.02343770998521704,0.7467544684854186
0.023464588092998253,0.7467544684854186
0.023464588092998253,0.7468351028087623
0.023491466200779465,0.7468351028087623
0.023491466200779465,0.7469963714554495
0.023518344308560677,0.7469963714554495
0.023518344308560677,0.7474532992877302
0.02354522241634189,0.7474532992877302
0.02354522241634189,0.7478564709044483
0.0235721005241231,0.7478564709044483
0.0235721005241231,0.7480446176589168
0.023598978631904313,0.7480446176589168
0.023598978631904313,0.7481521300900417
0.023625856739685525,0.7481521300900417
0.023625856739685525,0.7481790081978229
0.023652734847466737,0.7481790081978229
0.023652734847466737,0.749092863862384
0.02367961295524795,0.749092863862384
0.02367961295524795,0.749469157371321
0.023733369170810373,0.749469157371321
0.023733369170810373,0.7495229135868835
0.023760247278591586,0.7495229135868835
0.023760247278591586,0.749845450880258
0.0237871253863728,0.749845450880258
0.0237871253863728,0.7498723289880392
0.023814003494154013,0.7498723289880392
0.023814003494154013,0.7503292568203198
0.023840881601935225,0.7503292568203198
0.023840881601935225,0.7508936970837253
0.023867759709716437,0.7508936970837253
0.023867759709716437,0.7509743314070689
0.02389463781749765,0.7509743314070689
0.02389463781749765,0.7510012095148502
0.02392151592527886,0.7510012095148502
0.02392151592527886,0.7511893562693186
0.023948394033060073,0.7511893562693186
0.023948394033060073,0.7512968687004435
0.024002150248622497,0.7512968687004435
0.024002150248622497,0.7515656497782556
0.02402902835640371,0.7515656497782556
0.02402902835640371,0.7523451149039108
0.024109662679747346,0.7523451149039108
0.024109662679747346,0.752371993011692
0.024136540787528558,0.752371993011692
0.024136540787528558,0.7525870178739417
0.024190297003090982,0.7525870178739417
0.024190297003090982,0.7528020427361913
0.024217175110872194,0.7528020427361913
0.024217175110872194,0.7533933611073781
0.024244053218653406,0.7533933611073781
0.024244053218653406,0.7535008735385029
0.024270931326434618,0.7535008735385029
0.024270931326434618,0.7536083859696278
0.02429780943421583,0.7536083859696278
0.02429780943421583,0.7537696546163151
0.02429780943421583,0.7538234108318774
0.024324687541997042,0.7538234108318774
0.024324687541997042,0.7540384356941271
0.024351565649778254,0.7540384356941271
0.024351565649778254,0.7545491197419701
0.024378443757559466,0.7545491197419701
0.024378443757559466,0.7549522913586884
0.02440532186534068,0.7549522913586884
0.02440532186534068,0.7550866818975944
0.024432199973121894,0.7550866818975944
0.024432199973121894,0.7552748286520629
0.024459078080903106,0.7552748286520629
0.024459078080903106,0.7553823410831877
0.024485956188684318,0.7553823410831877
0.024485956188684318,0.7557586345921247
0.02451283429646553,0.7557586345921247
0.02451283429646553,0.7560005375621556
0.024539712404246742,0.7560005375621556
0.024539712404246742,0.7564037091788738
0.024566590512027954,0.7564037091788738
0.024566590512027954,0.7564574653944363
0.024593468619809166,0.7564574653944363
0.024593468619809166,0.7567262464722484
0.02464722483537159,0.7567262464722484
0.02464722483537159,0.7567531245800295
0.024674102943152802,0.7567531245800295
0.024674102943152802,0.7568875151189356
0.024700981050934014,0.7568875151189356
0.024700981050934014,0.7569950275500604
0.024727859158715226,0.7569950275500604
0.024727859158715226,0.7570756618734041
0.02475473726649644,0.7570756618734041
0.02475473726649644,0.7572100524123102
0.024808493482058862,0.7572100524123102
0.024808493482058862,0.7573713210589974
0.024835371589840075,0.7573713210589974
0.024835371589840075,0.7574519553823411
0.024862249697621287,0.7574519553823411
0.024862249697621287,0.7577744926757156
0.0248891278054025,0.7577744926757156
0.0248891278054025,0.7579357613224029
0.02491600591318371,0.7579357613224029
0.02491600591318371,0.7584733234780271
0.024942884020964923,0.7584733234780271
0.024942884020964923,0.7586345921247144
0.024969762128746135,0.7586345921247144
0.024969762128746135,0.7593871791425884
0.024996640236527347,0.7593871791425884
0.024996640236527347,0.7596559602204005
0.025050396452089774,0.7596559602204005
0.025050396452089774,0.7597365945437441
0.025077274559870986,0.7597365945437441
0.025077274559870986,0.7602204004838059
0.0251041526676522,0.7602204004838059
0.0251041526676522,0.7604085472382744
0.02513103077543341,0.7604085472382744
0.02513103077543341,0.7612955247950545
0.025157908883214623,0.7612955247950545
0.025157908883214623,0.7613761591183981
0.025184786990995835,0.7613761591183981
0.025184786990995835,0.7614030372261793
0.025211665098777047,0.7614030372261793
0.025211665098777047,0.7618330869506786
0.02523854320655826,0.7618330869506786
0.02523854320655826,0.7622362585673969
0.02526542131433947,0.7622362585673969
0.02526542131433947,0.7624512834296465
0.025292299422120683,0.7624512834296465
0.025292299422120683,0.7631501142319581
0.025319177529901895,0.7631501142319581
0.025319177529901895,0.7632576266630829
0.025346055637683107,0.7632576266630829
0.025346055637683107,0.7636607982798012
0.02537293374546432,0.7636607982798012
0.02537293374546432,0.7637414326031448
0.02539981185324553,0.7637414326031448
0.02539981185324553,0.7637951888187071
0.025426689961026743,0.7637951888187071
0.025426689961026743,0.7638758231420508
0.025453568068807955,0.7638758231420508
0.025453568068807955,0.7640102136809569
0.025480446176589167,0.7640102136809569
0.025480446176589167,0.7646552882677059
0.02550732428437038,0.7646552882677059
0.02550732428437038,0.7646821663754871
0.02553420239215159,0.7646821663754871
0.02553420239215159,0.7647090444832684
0.025561080499932803,0.7647090444832684
0.025561080499932803,0.764924069345518
0.025587958607714015,0.764924069345518
0.025587958607714015,0.7650047036688618
0.025614836715495228,0.7650047036688618
0.025614836715495228,0.7656229001478296
0.025641714823276443,0.7656229001478296
0.025641714823276443,0.7656497782556108
0.025668592931057655,0.7656497782556108
0.025668592931057655,0.7658916812256417
0.025695471038838867,0.7658916812256417
0.025695471038838867,0.7660260717645477
0.02572234914662008,0.7660260717645477
0.02572234914662008,0.7661335841956727
0.02574922725440129,0.7661335841956727
0.02574922725440129,0.7661604623034538
0.025802983469963715,0.7661604623034538
0.025802983469963715,0.7662410966267975
0.025829861577744927,0.7662410966267975
0.025829861577744927,0.7662948528423599
0.02585673968552614,0.7662948528423599
0.02585673968552614,0.7663754871657036
0.02588361779330735,0.7663754871657036
0.02588361779330735,0.766429243381266
0.025910495901088564,0.766429243381266
0.025910495901088564,0.7665367558123908
0.025937374008869776,0.7665367558123908
0.025937374008869776,0.766563633920172
0.025964252116650988,0.766563633920172
0.025964252116650988,0.7667249025668593
0.0259911302244322,0.7667249025668593
0.0259911302244322,0.7669130493213278
0.026018008332213412,0.7669130493213278
0.026018008332213412,0.766939927429109
0.026044886439994624,0.766939927429109
0.026044886439994624,0.7672355866147024
0.026071764547775836,0.7672355866147024
0.026071764547775836,0.767316220938046
0.026098642655557048,0.767316220938046
0.026098642655557048,0.767450611476952
0.02612552076333826,0.767450611476952
0.02612552076333826,0.7675043676925144
0.026152398871119472,0.7675043676925144
0.026152398871119472,0.7678537830936703
0.026179276978900684,0.7678537830936703
0.026179276978900684,0.7680419298481387
0.026233033194463108,0.7680419298481387
0.026233033194463108,0.7681225641714823
0.026259911302244324,0.7681225641714823
0.026259911302244324,0.7681494422792635
0.026286789410025536,0.7681494422792635
0.026286789410025536,0.768203198494826
0.026313667517806748,0.768203198494826
0.026313667517806748,0.7683375890337321
0.02634054562558796,0.7683375890337321
0.02634054562558796,0.7684719795726381
0.026367423733369172,0.7684719795726381
0.026367423733369172,0.7686063701115442
0.026394301841150384,0.7686063701115442
0.026394301841150384,0.7687676387582314
0.026448058056712808,0.7687676387582314
0.026448058056712808,0.7691439322671684
0.02647493616449402,0.7691439322671684
0.02647493616449402,0.7691708103749496
0.026501814272275232,0.7691708103749496
0.026501814272275232,0.7691976884827308
0.026528692380056444,0.7691976884827308
0.026528692380056444,0.769600860099449
0.026555570487837656,0.769600860099449
0.026555570487837656,0.7697621287461363
0.02658244859561887,0.7697621287461363
0.02658244859561887,0.770487837656229
0.02660932670340008,0.770487837656229
0.02660932670340008,0.7705684719795727
0.026636204811181292,0.7705684719795727
0.026636204811181292,0.7709716435962908
0.026663082918962504,0.7709716435962908
0.026663082918962504,0.7710253998118533
0.026689961026743717,0.7710253998118533
0.026689961026743717,0.7711597903507593
0.02671683913452493,0.7711597903507593
0.02671683913452493,0.771374815213009
0.02674371724230614,0.771374815213009
